timestamp,runLabel,lodGroup,symSplitMode,repackPerMesh,splitTargets,atlasRes,shellPad,borderPad,sourceLod,rendererName,meshGroupKey,lodIndex,isSourceLod,shellsMatched,shellsUnmatched,shellsTransform,shellsInterpolation,shellsMerged,shellsRejected,shellsOverlapFixed,dedupConflicts,fragmentsMerged,consistencyCorrected,verticesTransferred,verticesTotal,invertedCount,stretchedCount,zeroAreaCount,oobCount,cleanCount,overlapShellPairs,overlapTriangleCount,overlapSameSrcPairs,texelDensityBadCount,texelDensityMedian,symSplitFallbackCount,symSplitTotalCount,topologyIterations,topologyFixed,topologyCapHit,preRepackOverlaps,postRepackOverlaps,pipelineMs,repackMs,transferMs,validateMs
2026-04-19T12:56:42.6543932Z,sweep_res512_pad32_bdr0,Carousel,LegacyFixed,1,1,512,32,0,0,Carousel_LOD0,Carousel,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,12551,706,11732,0
2026-04-19T12:56:42.6543932Z,sweep_res512_pad32_bdr0,Carousel,LegacyFixed,1,1,512,32,0,0,Carousel_LOD1,Carousel,1,0,92,0,19,68,5,0,3,6,0,0,1700,1700,964,227,308,0,667,0,0,0,12,218.61998,0,6,4,5,0,-1,-1,12551,706,11732,0
2026-04-19T12:56:42.6543932Z,sweep_res512_pad32_bdr0,Carousel,LegacyFixed,1,1,512,32,0,0,Carousel_LOD2,Carousel,2,0,78,0,17,60,1,0,0,1,0,0,1013,1013,522,137,156,0,368,0,0,0,0,254.213379,0,6,2,1,0,-1,-1,12551,706,11732,0
2026-04-19T12:56:42.6543932Z,sweep_res512_pad32_bdr0,Carousel,LegacyFixed,1,1,512,32,0,0,Carousel_LOD3,Carousel,3,0,66,0,0,65,1,0,0,0,0,0,410,410,160,28,9,0,113,0,0,0,3,197.560089,0,6,5,34,1,-1,-1,12551,706,11732,0
