timestamp,runLabel,lodGroup,symSplitMode,repackPerMesh,splitTargets,atlasRes,shellPad,borderPad,sourceLod,rendererName,meshGroupKey,lodIndex,isSourceLod,shellsMatched,shellsUnmatched,shellsTransform,shellsInterpolation,shellsMerged,shellsRejected,shellsOverlapFixed,dedupConflicts,fragmentsMerged,consistencyCorrected,verticesTransferred,verticesTotal,invertedCount,stretchedCount,zeroAreaCount,oobCount,cleanCount,overlapShellPairs,overlapTriangleCount,overlapSameSrcPairs,texelDensityBadCount,texelDensityMedian,symSplitFallbackCount,symSplitTotalCount,topologyIterations,topologyFixed,topologyCapHit,preRepackOverlaps,postRepackOverlaps,pipelineMs,repackMs,transferMs,validateMs
2026-04-19T12:57:07.1376864Z,sweep_res2048_pad4_bdr0,Carousel,LegacyFixed,1,1,2048,4,0,0,Carousel_LOD0,Carousel,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,12136,231,11779,0
2026-04-19T12:57:07.1376864Z,sweep_res2048_pad4_bdr0,Carousel,LegacyFixed,1,1,2048,4,0,0,Carousel_LOD1,Carousel,1,0,92,0,4,83,5,0,4,6,0,0,1700,1700,922,304,379,0,631,0,0,0,15,21.5797482,0,6,4,6,0,-1,-1,12136,231,11779,0
2026-04-19T12:57:07.1376864Z,sweep_res2048_pad4_bdr0,Carousel,LegacyFixed,1,1,2048,4,0,0,Carousel_LOD2,Carousel,2,0,78,0,1,76,1,0,0,1,0,0,1013,1013,461,200,191,0,373,0,0,0,25,25.0793934,0,6,5,12,1,-1,-1,12136,231,11779,0
2026-04-19T12:57:07.1376864Z,sweep_res2048_pad4_bdr0,Carousel,LegacyFixed,1,1,2048,4,0,0,Carousel_LOD3,Carousel,3,0,66,0,0,65,1,0,0,0,0,0,410,410,170,28,11,0,104,0,0,0,1,19.8343029,0,6,5,34,1,-1,-1,12136,231,11779,0
