timestamp,runLabel,lodGroup,symSplitMode,repackPerMesh,splitTargets,atlasRes,shellPad,borderPad,sourceLod,rendererName,meshGroupKey,lodIndex,isSourceLod,shellsMatched,shellsUnmatched,shellsTransform,shellsInterpolation,shellsMerged,shellsRejected,shellsOverlapFixed,dedupConflicts,fragmentsMerged,consistencyCorrected,verticesTransferred,verticesTotal,invertedCount,stretchedCount,zeroAreaCount,oobCount,cleanCount,overlapShellPairs,overlapTriangleCount,overlapSameSrcPairs,texelDensityBadCount,texelDensityMedian,symSplitFallbackCount,symSplitTotalCount,topologyIterations,topologyFixed,topologyCapHit,preRepackOverlaps,postRepackOverlaps,pipelineMs,repackMs,transferMs,validateMs
2026-04-19T12:49:04.3237182Z,sweep_res2048_pad4_bdr0,Playground,LegacyFixed,1,1,2048,4,0,0,Playground_LOD0,Playground,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,-1,-1,5008,136,4311,3
2026-04-19T12:49:04.3237182Z,sweep_res2048_pad4_bdr0,Playground,LegacyFixed,1,1,2048,4,0,0,Playground_LOD1,Playground,1,0,235,0,3,231,1,0,0,1,0,0,5664,5664,3613,34,0,0,4073,0,0,0,0,48.71168,0,30,3,13,0,-1,-1,5008,136,4311,3
2026-04-19T12:49:04.3237182Z,sweep_res2048_pad4_bdr0,Playground,LegacyFixed,1,1,2048,4,0,0,Playground_LOD2,Playground,2,0,234,0,3,231,0,0,0,0,0,0,3466,3466,1817,15,3,0,2156,0,0,0,0,49.19954,0,30,5,15,1,-1,-1,5008,136,4311,3
2026-04-19T12:49:04.3237182Z,sweep_res2048_pad4_bdr0,Playground,LegacyFixed,1,1,2048,4,0,0,Playground_LOD3,Playground,3,0,142,0,5,137,0,0,0,0,0,0,947,947,287,28,6,0,410,0,0,0,4,51.4763565,0,30,3,19,0,-1,-1,5008,136,4311,3
