timestamp,runLabel,lodGroup,symSplitMode,repackPerMesh,splitTargets,atlasRes,shellPad,borderPad,sourceLod,rendererName,meshGroupKey,lodIndex,isSourceLod,shellsMatched,shellsUnmatched,shellsTransform,shellsInterpolation,shellsMerged,shellsRejected,shellsOverlapFixed,dedupConflicts,fragmentsMerged,consistencyCorrected,verticesTransferred,verticesTotal,invertedCount,stretchedCount,zeroAreaCount,oobCount,cleanCount,overlapShellPairs,overlapTriangleCount,overlapSameSrcPairs,texelDensityBadCount,texelDensityMedian,symSplitFallbackCount,symSplitTotalCount,topologyIterations,topologyFixed,topologyCapHit,preRepackOverlaps,postRepackOverlaps,pipelineMs,repackMs,transferMs,validateMs
2026-04-19T12:57:31.7730711Z,sweep_res2048_pad8_bdr0,Carousel,LegacyFixed,1,1,2048,8,0,0,Carousel_LOD0,Carousel,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,12316,319,11881,0
2026-04-19T12:57:31.7730711Z,sweep_res2048_pad8_bdr0,Carousel,LegacyFixed,1,1,2048,8,0,0,Carousel_LOD1,Carousel,1,0,92,0,2,85,5,0,3,6,0,0,1700,1700,895,305,370,0,665,0,0,0,16,20.4651241,0,6,4,6,0,-1,-1,12316,319,11881,0
2026-04-19T12:57:31.7730711Z,sweep_res2048_pad8_bdr0,Carousel,LegacyFixed,1,1,2048,8,0,0,Carousel_LOD2,Carousel,2,0,78,0,2,75,1,0,0,1,0,0,1013,1013,432,200,195,0,396,0,0,0,11,23.5729885,0,6,4,4,0,-1,-1,12316,319,11881,0
2026-04-19T12:57:31.7730711Z,sweep_res2048_pad8_bdr0,Carousel,LegacyFixed,1,1,2048,8,0,0,Carousel_LOD3,Carousel,3,0,66,0,0,65,1,0,0,0,0,0,410,410,183,28,11,0,96,0,0,0,1,18.5968323,0,6,5,34,1,-1,-1,12316,319,11881,0
