timestamp,runLabel,lodGroup,symSplitMode,repackPerMesh,splitTargets,atlasRes,shellPad,borderPad,sourceLod,rendererName,meshGroupKey,lodIndex,isSourceLod,shellsMatched,shellsUnmatched,shellsTransform,shellsInterpolation,shellsMerged,shellsRejected,shellsOverlapFixed,dedupConflicts,fragmentsMerged,consistencyCorrected,verticesTransferred,verticesTotal,invertedCount,stretchedCount,zeroAreaCount,oobCount,cleanCount,overlapShellPairs,overlapTriangleCount,overlapSameSrcPairs,texelDensityBadCount,texelDensityMedian,symSplitFallbackCount,symSplitTotalCount,topologyIterations,topologyFixed,topologyCapHit,preRepackOverlaps,postRepackOverlaps,pipelineMs,repackMs,transferMs,validateMs
2026-04-19T12:51:29.5526296Z,sweep_res512_pad6_bdr0,Gazebo,LegacyFixed,1,1,512,6,0,0,Gazebo_LOD0,Gazebo,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,-1,-1,897,19,844,3
2026-04-19T12:51:29.5526296Z,sweep_res512_pad6_bdr0,Gazebo,LegacyFixed,1,1,512,6,0,0,Gazebo_LOD1,Gazebo,1,0,84,0,0,84,0,0,0,0,0,0,952,952,454,4,0,0,487,0,0,0,0,193.4847,0,16,2,2,0,-1,-1,897,19,844,3
2026-04-19T12:51:29.5526296Z,sweep_res512_pad6_bdr0,Gazebo,LegacyFixed,1,1,512,6,0,0,Gazebo_LOD2,Gazebo,2,0,111,0,0,110,1,0,0,1,0,0,566,566,152,12,6,0,193,0,0,0,2,193.755463,0,16,1,0,0,-1,-1,897,19,844,3
