timestamp,runLabel,lodGroup,symSplitMode,repackPerMesh,splitTargets,atlasRes,shellPad,borderPad,sourceLod,rendererName,meshGroupKey,lodIndex,isSourceLod,shellsMatched,shellsUnmatched,shellsTransform,shellsInterpolation,shellsMerged,shellsRejected,shellsOverlapFixed,dedupConflicts,fragmentsMerged,consistencyCorrected,verticesTransferred,verticesTotal,invertedCount,stretchedCount,zeroAreaCount,oobCount,cleanCount,overlapShellPairs,overlapTriangleCount,overlapSameSrcPairs,texelDensityBadCount,texelDensityMedian,symSplitFallbackCount,symSplitTotalCount,topologyIterations,topologyFixed,topologyCapHit,preRepackOverlaps,postRepackOverlaps,pipelineMs,repackMs,transferMs,validateMs
2026-04-19T12:48:22.6617696Z,sweep_res256_pad8_bdr0,Playground,LegacyFixed,1,1,256,8,0,0,Playground_LOD0,Playground,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,-1,-1,4870,55,4282,3
2026-04-19T12:48:22.6617696Z,sweep_res256_pad8_bdr0,Playground,LegacyFixed,1,1,256,8,0,0,Playground_LOD1,Playground,1,0,235,0,3,231,1,0,0,1,0,0,5664,5664,3528,34,0,0,4159,0,0,0,0,232.820618,0,30,3,13,0,-1,-1,4870,55,4282,3
2026-04-19T12:48:22.6617696Z,sweep_res256_pad8_bdr0,Playground,LegacyFixed,1,1,256,8,0,0,Playground_LOD2,Playground,2,0,234,0,3,231,0,0,0,0,0,0,3466,3466,1669,15,4,0,2294,0,0,0,0,235.343475,0,30,5,15,1,-1,-1,4870,55,4282,3
2026-04-19T12:48:22.6617696Z,sweep_res256_pad8_bdr0,Playground,LegacyFixed,1,1,256,8,0,0,Playground_LOD3,Playground,3,0,142,0,5,137,0,0,0,0,0,0,947,947,354,26,6,0,342,0,0,0,2,247.431152,0,30,4,16,0,-1,-1,4870,55,4282,3
