timestamp,runLabel,lodGroup,symSplitMode,repackPerMesh,splitTargets,atlasRes,shellPad,borderPad,sourceLod,rendererName,meshGroupKey,lodIndex,isSourceLod,shellsMatched,shellsUnmatched,shellsTransform,shellsInterpolation,shellsMerged,shellsRejected,shellsOverlapFixed,dedupConflicts,fragmentsMerged,consistencyCorrected,verticesTransferred,verticesTotal,invertedCount,stretchedCount,zeroAreaCount,oobCount,cleanCount,overlapShellPairs,overlapTriangleCount,overlapSameSrcPairs,texelDensityBadCount,texelDensityMedian,symSplitFallbackCount,symSplitTotalCount,topologyIterations,topologyFixed,topologyCapHit,preRepackOverlaps,postRepackOverlaps,pipelineMs,repackMs,transferMs,validateMs
2026-04-19T12:55:53.6393000Z,sweep_res512_pad2_bdr0,Carousel,LegacyFixed,1,1,512,2,0,0,Carousel_LOD0,Carousel,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,15135,127,14903,0
2026-04-19T12:55:53.6393000Z,sweep_res512_pad2_bdr0,Carousel,LegacyFixed,1,1,512,2,0,0,Carousel_LOD1,Carousel,1,0,92,0,6,81,5,0,3,6,0,0,1700,1700,876,305,366,0,690,0,0,0,23,19.6213017,0,6,4,6,0,-1,-1,15135,127,14903,0
2026-04-19T12:55:53.6393000Z,sweep_res512_pad2_bdr0,Carousel,LegacyFixed,1,1,512,2,0,0,Carousel_LOD2,Carousel,2,0,78,0,2,75,1,0,0,1,0,0,1013,1013,421,194,199,0,398,0,0,0,11,22.5163059,0,6,5,12,1,-1,-1,15135,127,14903,0
2026-04-19T12:55:53.6393000Z,sweep_res512_pad2_bdr0,Carousel,LegacyFixed,1,1,512,2,0,0,Carousel_LOD3,Carousel,3,0,66,0,0,65,1,0,0,0,0,0,410,410,179,28,10,0,98,0,0,0,2,18.0530243,0,6,5,34,1,-1,-1,15135,127,14903,0
