timestamp,runLabel,lodGroup,symSplitMode,repackPerMesh,splitTargets,atlasRes,shellPad,borderPad,sourceLod,rendererName,meshGroupKey,lodIndex,isSourceLod,shellsMatched,shellsUnmatched,shellsTransform,shellsInterpolation,shellsMerged,shellsRejected,shellsOverlapFixed,dedupConflicts,fragmentsMerged,consistencyCorrected,verticesTransferred,verticesTotal,invertedCount,stretchedCount,zeroAreaCount,oobCount,cleanCount,overlapShellPairs,overlapTriangleCount,overlapSameSrcPairs,texelDensityBadCount,texelDensityMedian,symSplitFallbackCount,symSplitTotalCount,topologyIterations,topologyFixed,topologyCapHit,preRepackOverlaps,postRepackOverlaps,pipelineMs,repackMs,transferMs,validateMs
2026-04-19T13:00:11.7580996Z,sweep_res512_pad6_bdr0,Wooden_Box_Long,LegacyFixed,1,1,512,6,0,0,Wooden_Box_Long_LOD0,Wooden_Box_Long,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,644,48,585,0
2026-04-19T13:00:11.7580996Z,sweep_res512_pad6_bdr0,Wooden_Box_Long,LegacyFixed,1,1,512,6,0,0,Wooden_Box_Long_LOD1,Wooden_Box_Long,1,0,91,0,0,90,1,0,0,0,0,0,581,581,194,11,11,0,285,0,0,0,8,477.712341,0,0,1,0,0,-1,-1,644,48,585,0
2026-04-19T13:00:11.7580996Z,sweep_res512_pad6_bdr0,Wooden_Box_Long,LegacyFixed,1,1,512,6,0,0,Wooden_Box_Long_LOD2,Wooden_Box_Long,2,0,90,0,1,88,1,0,0,1,0,0,376,376,95,5,7,0,94,0,0,0,1,81.04635,0,0,5,5,1,-1,-1,644,48,585,0
