timestamp,runLabel,lodGroup,symSplitMode,repackPerMesh,splitTargets,atlasRes,shellPad,borderPad,sourceLod,rendererName,meshGroupKey,lodIndex,isSourceLod,shellsMatched,shellsUnmatched,shellsTransform,shellsInterpolation,shellsMerged,shellsRejected,shellsOverlapFixed,dedupConflicts,fragmentsMerged,consistencyCorrected,verticesTransferred,verticesTotal,invertedCount,stretchedCount,zeroAreaCount,oobCount,cleanCount,overlapShellPairs,overlapTriangleCount,overlapSameSrcPairs,texelDensityBadCount,texelDensityMedian,symSplitFallbackCount,symSplitTotalCount,topologyIterations,topologyFixed,topologyCapHit,preRepackOverlaps,postRepackOverlaps,pipelineMs,repackMs,transferMs,validateMs
2026-04-19T12:48:43.4518338Z,sweep_res512_pad6_bdr0,Playground,LegacyFixed,1,1,512,6,0,0,Playground_LOD0,Playground,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,-1,-1,4978,60,4361,3
2026-04-19T12:48:43.4518338Z,sweep_res512_pad6_bdr0,Playground,LegacyFixed,1,1,512,6,0,0,Playground_LOD1,Playground,1,0,235,0,3,231,1,0,0,1,0,0,5664,5664,4000,34,0,0,3699,0,0,0,0,96.9256744,0,30,3,13,0,-1,-1,4978,60,4361,3
2026-04-19T12:48:43.4518338Z,sweep_res512_pad6_bdr0,Playground,LegacyFixed,1,1,512,6,0,0,Playground_LOD2,Playground,2,0,234,0,3,231,0,0,0,0,0,0,3466,3466,2205,15,4,0,1765,0,0,0,0,97.5447159,0,30,5,15,1,-1,-1,4978,60,4361,3
2026-04-19T12:48:43.4518338Z,sweep_res512_pad6_bdr0,Playground,LegacyFixed,1,1,512,6,0,0,Playground_LOD3,Playground,3,0,142,0,5,137,0,0,0,0,0,0,947,947,354,27,8,0,343,0,0,0,3,102.811264,0,30,3,17,0,-1,-1,4978,60,4361,3
