timestamp,runLabel,lodGroup,symSplitMode,repackPerMesh,splitTargets,atlasRes,shellPad,borderPad,sourceLod,rendererName,meshGroupKey,lodIndex,isSourceLod,shellsMatched,shellsUnmatched,shellsTransform,shellsInterpolation,shellsMerged,shellsRejected,shellsOverlapFixed,dedupConflicts,fragmentsMerged,consistencyCorrected,verticesTransferred,verticesTotal,invertedCount,stretchedCount,zeroAreaCount,oobCount,cleanCount,overlapShellPairs,overlapTriangleCount,overlapSameSrcPairs,texelDensityBadCount,texelDensityMedian,symSplitFallbackCount,symSplitTotalCount,topologyIterations,topologyFixed,topologyCapHit,preRepackOverlaps,postRepackOverlaps,pipelineMs,repackMs,transferMs,validateMs
2026-04-19T12:48:28.0772081Z,sweep_res256_pad32_bdr0,Playground,LegacyFixed,1,1,256,32,0,0,Playground_LOD0,Playground,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,-1,-1,5227,308,4366,3
2026-04-19T12:48:28.0772081Z,sweep_res256_pad32_bdr0,Playground,LegacyFixed,1,1,256,32,0,0,Playground_LOD1,Playground,1,0,235,0,3,231,1,0,0,1,0,0,5664,5664,3938,34,0,0,3741,0,0,0,0,1250.01782,0,30,3,12,0,-1,-1,5227,308,4366,3
2026-04-19T12:48:28.0772081Z,sweep_res256_pad32_bdr0,Playground,LegacyFixed,1,1,256,32,0,0,Playground_LOD2,Playground,2,0,234,0,3,231,0,0,0,0,0,0,3466,3466,2080,14,3,0,1884,0,0,0,1,1256.98694,0,30,5,14,1,-1,-1,5227,308,4366,3
2026-04-19T12:48:28.0772081Z,sweep_res256_pad32_bdr0,Playground,LegacyFixed,1,1,256,32,0,0,Playground_LOD3,Playground,3,0,142,0,5,137,0,0,0,0,0,0,947,947,371,28,10,0,323,0,0,0,2,1369.12927,0,30,3,18,0,-1,-1,5227,308,4366,3
