timestamp,runLabel,lodGroup,symSplitMode,repackPerMesh,splitTargets,atlasRes,shellPad,borderPad,sourceLod,rendererName,meshGroupKey,lodIndex,isSourceLod,shellsMatched,shellsUnmatched,shellsTransform,shellsInterpolation,shellsMerged,shellsRejected,shellsOverlapFixed,dedupConflicts,fragmentsMerged,consistencyCorrected,verticesTransferred,verticesTotal,invertedCount,stretchedCount,zeroAreaCount,oobCount,cleanCount,overlapShellPairs,overlapTriangleCount,overlapSameSrcPairs,texelDensityBadCount,texelDensityMedian,symSplitFallbackCount,symSplitTotalCount,topologyIterations,topologyFixed,topologyCapHit,preRepackOverlaps,postRepackOverlaps,pipelineMs,repackMs,transferMs,validateMs
2026-04-19T12:48:59.1529635Z,sweep_res2048_pad2_bdr0,Playground,LegacyFixed,1,1,2048,2,0,0,Playground_LOD0,Playground,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,-1,-1,4946,107,4300,3
2026-04-19T12:48:59.1529635Z,sweep_res2048_pad2_bdr0,Playground,LegacyFixed,1,1,2048,2,0,0,Playground_LOD1,Playground,1,0,235,0,3,231,1,0,0,1,0,0,5664,5664,5185,34,0,0,2515,0,0,0,0,45.466198,0,30,3,13,0,-1,-1,4946,107,4300,3
2026-04-19T12:48:59.1529635Z,sweep_res2048_pad2_bdr0,Playground,LegacyFixed,1,1,2048,2,0,0,Playground_LOD2,Playground,2,0,234,0,3,231,0,0,0,0,0,0,3466,3466,2649,15,3,0,1324,0,0,0,0,45.9357452,0,30,5,15,1,-1,-1,4946,107,4300,3
2026-04-19T12:48:59.1529635Z,sweep_res2048_pad2_bdr0,Playground,LegacyFixed,1,1,2048,2,0,0,Playground_LOD3,Playground,3,0,142,0,5,137,0,0,0,0,0,0,947,947,413,28,5,0,286,0,0,0,5,47.9301071,0,30,3,19,0,-1,-1,4946,107,4300,3
