timestamp,runLabel,lodGroup,symSplitMode,repackPerMesh,splitTargets,atlasRes,shellPad,borderPad,sourceLod,rendererName,meshGroupKey,lodIndex,isSourceLod,shellsMatched,shellsUnmatched,shellsTransform,shellsInterpolation,shellsMerged,shellsRejected,shellsOverlapFixed,dedupConflicts,fragmentsMerged,consistencyCorrected,verticesTransferred,verticesTotal,invertedCount,stretchedCount,zeroAreaCount,oobCount,cleanCount,overlapShellPairs,overlapTriangleCount,overlapSameSrcPairs,texelDensityBadCount,texelDensityMedian,symSplitFallbackCount,symSplitTotalCount,topologyIterations,topologyFixed,topologyCapHit,preRepackOverlaps,postRepackOverlaps,pipelineMs,repackMs,transferMs,validateMs
2026-04-19T12:48:48.5897694Z,sweep_res512_pad8_bdr0,Playground,LegacyFixed,1,1,512,8,0,0,Playground_LOD0,Playground,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,-1,-1,4979,67,4331,3
2026-04-19T12:48:48.5897694Z,sweep_res512_pad8_bdr0,Playground,LegacyFixed,1,1,512,8,0,0,Playground_LOD1,Playground,1,0,235,0,3,231,1,0,0,1,0,0,5664,5664,3560,34,0,0,4125,0,0,0,0,120.697235,0,30,3,13,0,-1,-1,4979,67,4331,3
2026-04-19T12:48:48.5897694Z,sweep_res512_pad8_bdr0,Playground,LegacyFixed,1,1,512,8,0,0,Playground_LOD2,Playground,2,0,234,0,3,231,0,0,0,0,0,0,3466,3466,1778,15,4,0,2194,0,0,0,0,121.492317,0,30,5,15,1,-1,-1,4979,67,4331,3
2026-04-19T12:48:48.5897694Z,sweep_res512_pad8_bdr0,Playground,LegacyFixed,1,1,512,8,0,0,Playground_LOD3,Playground,3,0,142,0,5,137,0,0,0,0,0,0,947,947,364,27,8,0,332,0,0,0,3,128.073425,0,30,3,17,0,-1,-1,4979,67,4331,3
