timestamp,runLabel,lodGroup,symSplitMode,repackPerMesh,splitTargets,atlasRes,shellPad,borderPad,sourceLod,rendererName,meshGroupKey,lodIndex,isSourceLod,shellsMatched,shellsUnmatched,shellsTransform,shellsInterpolation,shellsMerged,shellsRejected,shellsOverlapFixed,dedupConflicts,fragmentsMerged,consistencyCorrected,verticesTransferred,verticesTotal,invertedCount,stretchedCount,zeroAreaCount,oobCount,cleanCount,overlapShellPairs,overlapTriangleCount,overlapSameSrcPairs,texelDensityBadCount,texelDensityMedian,symSplitFallbackCount,symSplitTotalCount,topologyIterations,topologyFixed,topologyCapHit,preRepackOverlaps,postRepackOverlaps,pipelineMs,repackMs,transferMs,validateMs
2026-04-19T12:56:17.7570886Z,sweep_res512_pad6_bdr0,Carousel,LegacyFixed,1,1,512,6,0,0,Carousel_LOD0,Carousel,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,11875,101,11677,0
2026-04-19T12:56:17.7570886Z,sweep_res512_pad6_bdr0,Carousel,LegacyFixed,1,1,512,6,0,0,Carousel_LOD1,Carousel,1,0,92,0,4,83,5,0,3,6,0,0,1700,1700,694,305,372,0,867,0,0,0,15,32.1638565,0,6,4,6,0,-1,-1,11875,101,11677,0
2026-04-19T12:56:17.7570886Z,sweep_res512_pad6_bdr0,Carousel,LegacyFixed,1,1,512,6,0,0,Carousel_LOD2,Carousel,2,0,78,0,3,74,1,0,0,1,0,0,1013,1013,374,199,176,0,461,0,0,0,27,40.4160576,0,6,5,18,1,-1,-1,11875,101,11677,0
2026-04-19T12:56:17.7570886Z,sweep_res512_pad6_bdr0,Carousel,LegacyFixed,1,1,512,6,0,0,Carousel_LOD3,Carousel,3,0,66,0,0,65,1,0,0,0,0,0,410,410,174,29,10,0,102,0,0,0,3,29.7022839,0,6,5,34,1,-1,-1,11875,101,11677,0
