timestamp,runLabel,lodGroup,symSplitMode,repackPerMesh,splitTargets,atlasRes,shellPad,borderPad,sourceLod,rendererName,meshGroupKey,lodIndex,isSourceLod,shellsMatched,shellsUnmatched,shellsTransform,shellsInterpolation,shellsMerged,shellsRejected,shellsOverlapFixed,dedupConflicts,fragmentsMerged,consistencyCorrected,verticesTransferred,verticesTotal,invertedCount,stretchedCount,zeroAreaCount,oobCount,cleanCount,overlapShellPairs,overlapTriangleCount,overlapSameSrcPairs,texelDensityBadCount,texelDensityMedian,symSplitFallbackCount,symSplitTotalCount,topologyIterations,topologyFixed,topologyCapHit,preRepackOverlaps,postRepackOverlaps,pipelineMs,repackMs,transferMs,validateMs
2026-04-19T12:51:23.6863672Z,sweep_res256_pad4_bdr0,Gazebo,LegacyFixed,1,1,256,4,0,0,Gazebo_LOD0,Gazebo,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,-1,-1,866,14,816,0
2026-04-19T12:51:23.6863672Z,sweep_res256_pad4_bdr0,Gazebo,LegacyFixed,1,1,256,4,0,0,Gazebo_LOD1,Gazebo,1,0,84,0,0,84,0,0,0,0,0,0,952,952,580,4,0,0,363,0,0,0,0,225.464233,0,16,2,2,0,-1,-1,866,14,816,0
2026-04-19T12:51:23.6863672Z,sweep_res256_pad4_bdr0,Gazebo,LegacyFixed,1,1,256,4,0,0,Gazebo_LOD2,Gazebo,2,0,111,0,0,110,1,0,0,1,0,0,566,566,226,12,6,0,123,0,0,0,2,225.536835,0,16,1,0,0,-1,-1,866,14,816,0
