timestamp,runLabel,lodGroup,symSplitMode,repackPerMesh,splitTargets,atlasRes,shellPad,borderPad,sourceLod,rendererName,meshGroupKey,lodIndex,isSourceLod,shellsMatched,shellsUnmatched,shellsTransform,shellsInterpolation,shellsMerged,shellsRejected,shellsOverlapFixed,dedupConflicts,fragmentsMerged,consistencyCorrected,verticesTransferred,verticesTotal,invertedCount,stretchedCount,zeroAreaCount,oobCount,cleanCount,overlapShellPairs,overlapTriangleCount,overlapSameSrcPairs,texelDensityBadCount,texelDensityMedian,symSplitFallbackCount,symSplitTotalCount,topologyIterations,topologyFixed,topologyCapHit,preRepackOverlaps,postRepackOverlaps,pipelineMs,repackMs,transferMs,validateMs
2026-04-19T12:55:11.5519896Z,sweep_res256_pad6_bdr0,Carousel,LegacyFixed,1,1,256,6,0,0,Carousel_LOD0,Carousel,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,11973,74,11794,3
2026-04-19T12:55:11.5519896Z,sweep_res256_pad6_bdr0,Carousel,LegacyFixed,1,1,256,6,0,0,Carousel_LOD1,Carousel,1,0,92,0,8,79,5,0,3,6,0,0,1700,1700,836,277,341,0,752,0,0,0,7,61.1256371,0,6,4,5,0,-1,-1,11973,74,11794,3
2026-04-19T12:55:11.5519896Z,sweep_res256_pad6_bdr0,Carousel,LegacyFixed,1,1,256,6,0,0,Carousel_LOD2,Carousel,2,0,78,0,10,67,1,0,0,1,0,0,1013,1013,484,157,150,0,400,0,0,0,8,80.59181,0,6,4,7,0,-1,-1,11973,74,11794,3
2026-04-19T12:55:11.5519896Z,sweep_res256_pad6_bdr0,Carousel,LegacyFixed,1,1,256,6,0,0,Carousel_LOD3,Carousel,3,0,66,0,0,65,1,0,0,0,0,0,410,410,176,29,13,0,101,0,0,0,2,57.5259933,0,6,5,34,1,-1,-1,11973,74,11794,3
