timestamp,runLabel,lodGroup,symSplitMode,repackPerMesh,splitTargets,atlasRes,shellPad,borderPad,sourceLod,rendererName,meshGroupKey,lodIndex,isSourceLod,shellsMatched,shellsUnmatched,shellsTransform,shellsInterpolation,shellsMerged,shellsRejected,shellsOverlapFixed,dedupConflicts,fragmentsMerged,consistencyCorrected,verticesTransferred,verticesTotal,invertedCount,stretchedCount,zeroAreaCount,oobCount,cleanCount,overlapShellPairs,overlapTriangleCount,overlapSameSrcPairs,texelDensityBadCount,texelDensityMedian,symSplitFallbackCount,symSplitTotalCount,topologyIterations,topologyFixed,topologyCapHit,preRepackOverlaps,postRepackOverlaps,pipelineMs,repackMs,transferMs,validateMs
2026-04-19T12:51:32.6364974Z,sweep_res2048_pad2_bdr0,Gazebo,LegacyFixed,1,1,2048,2,0,0,Gazebo_LOD0,Gazebo,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,-1,-1,953,45,859,0
2026-04-19T12:51:32.6364974Z,sweep_res2048_pad2_bdr0,Gazebo,LegacyFixed,1,1,2048,2,0,0,Gazebo_LOD1,Gazebo,1,0,84,0,0,84,0,0,0,0,0,0,952,952,518,4,0,0,426,0,0,0,0,97.3251648,0,16,2,1,0,-1,-1,953,45,859,0
2026-04-19T12:51:32.6364974Z,sweep_res2048_pad2_bdr0,Gazebo,LegacyFixed,1,1,2048,2,0,0,Gazebo_LOD2,Gazebo,2,0,111,0,0,110,1,0,0,1,0,0,566,566,188,12,6,0,158,0,0,0,2,97.68371,0,16,1,0,0,-1,-1,953,45,859,0
